signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20220218,20220221,002530.SZ,buy,15200.0,12.72636,193440.672,58.03220159999999,0.0,96.67199999999139,390333.54849349154
20220218,20220221,603123.SH,buy,8200.0,23.471012918088732,192462.3059283276,57.73869177849828,0.0,96.18306143343216,197813.50387338543
20220225,20220228,000665.SZ,sell,23800.0,7.2363800000000005,172225.844,51.6677532,86.11292200000001,86.15599999998813,369901.5671981855
20220225,20220228,002037.SZ,buy,700.0,13.199498054824037,9239.648638376826,5.0,0.0,4.617515561407345,360656.91855980863
20220225,20220228,002530.SZ,buy,1000.0,10.455224999999999,10455.224999999999,5.0,0.0,5.224999999998545,350196.69355980866
20220225,20220228,300546.SZ,buy,7200.0,23.551441436447533,169570.37834242225,50.87111350272667,0.0,84.74281776233693,180575.44410388367
20220225,20220228,600880.SH,buy,27700.0,6.140632790414584,170095.52829448396,51.02865848834518,0.0,85.00526151646045,10428.887150911352
20220225,20220228,603123.SH,buy,400.0,19.71843790955631,7887.375163822524,5.0,0.0,3.94171672354787,2536.5119870888284
20220304,20220307,002037.SZ,sell,12900.0,11.753227461096483,151616.63424814463,45.48499027444338,75.80831712407232,75.84624024416553,154031.85292783496
20220304,20220307,002530.SZ,sell,16200.0,8.875560000000002,143784.07200000004,43.13522160000001,71.89203600000002,71.92799999995623,297700.897670235
20220304,20220307,300546.SZ,sell,7200.0,21.841863201893688,157261.41505363456,47.17842451609036,78.63070752681728,78.67004254809581,454836.50359182665
20220304,20220307,600880.SH,sell,27700.0,6.371959557750929,176503.27974970074,52.95098392491022,88.25163987485037,88.2957877687295,631198.5807177277
20220304,20220307,603123.SH,sell,8600.0,18.236986160409558,156838.0809795222,47.051424293856655,78.4190404897611,78.4582696245634,787911.1912324663
20220304,20220307,002432.SZ,buy,3100.0,51.043649727443324,158235.3141550743,47.47059424652229,0.0,79.07811801851494,629628.4064831454
20220304,20220307,300261.SZ,buy,6300.0,25.081264169856993,158011.96427009907,47.40358928102972,0.0,78.96649888559477,471569.03862376534
20220304,20220307,300921.SZ,buy,7500.0,20.854781066696862,156410.85800022646,46.92325740006793,0.0,78.16634582719416,315111.2573661388
20220304,20220307,600996.SH,buy,18100.0,8.714355000000001,157729.82550000004,47.318947650000005,0.0,78.82550000000629,157334.11291848877
20220304,20220307,603316.SH,buy,21600.0,7.272768895522388,157091.8081432836,47.127542442985074,0.0,78.50665074627614,195.1772327621875
20220311,20220314,002432.SZ,sell,3100.0,56.96474159244586,176590.69893658216,52.977209680974646,88.29534946829108,88.33951922791312,176644.60361019507
20220311,20220314,300261.SZ,sell,6300.0,27.926806807396588,175938.8828865985,52.78166486597954,87.96944144329925,88.01344816738856,352442.7353904843
20220311,20220314,300921.SZ,sell,7500.0,20.744135256482846,155581.01442362135,46.6743043270864,77.79050721181068,77.82942192276823,507899.28500256676
20220311,20220314,600996.SH,sell,18100.0,8.17591,147983.971,44.39519129999999,73.9919855,74.02900000000955,655764.8688257667
20220311,20220314,603316.SH,sell,21600.0,7.08585828358209,153054.53892537314,45.91636167761194,76.52726946268658,76.5655522388115,808696.9641199996
20220311,20220314,002207.SZ,buy,17900.0,9.02451,161538.729,48.461618699999995,0.0,80.72899999999208,647109.7735012996
20220311,20220314,002265.SZ,buy,10600.0,15.187589999999998,160988.45399999997,48.296536199999984,0.0,80.4539999999688,486073.02296509955
20220311,20220314,002629.SZ,buy,40300.0,4.022009999999999,162087.00299999997,48.62610089999998,0.0,81.00299999999697,323937.3938641996
20220311,20220314,003007.SZ,buy,6300.0,25.340858292190305,159647.40724079893,47.89422217223967,0.0,79.7838117145584,164242.0924012284
20220311,20220314,600880.SH,buy,30200.0,5.348293075522379,161518.45088077587,48.45553526423276,0.0,80.71886600740254,2675.18598518832
20220318,20220321,002207.SZ,sell,17900.0,8.71564,156009.956,46.8029868,78.00497800000001,78.04399999999441,158560.3340203883
20220318,20220321,002265.SZ,sell,10600.0,15.522235,164535.691,49.360707299999994,82.26784549999999,82.30900000000838,322964.3964675883
20220318,20220321,002629.SZ,sell,40300.0,3.8080950000000002,153466.2285,46.039868549999994,76.73311425,76.77150000000256,476307.8519847883
20220318,20220321,003007.SZ,sell,6300.0,26.331307114003593,165887.23481822264,49.76617044546679,82.94361740911133,82.98510996406549,642062.3770151563
20220318,20220321,600880.SH,sell,30200.0,6.312593474914739,190640.32294242512,57.19209688272753,95.32016147121256,95.36784539392102,832550.1876992275
20220318,20220321,000953.SZ,buy,22700.0,7.32366,166247.082,49.874124599999995,0.0,83.08199999999488,666253.2315746275
20220318,20220321,002800.SZ,buy,12300.0,13.512977942126984,166209.6286881619,49.862888606448564,0.0,83.06328270272934,499993.7399978591
20220318,20220321,600510.SH,buy,13800.0,12.040308295710208,166156.25448080088,49.84687634424026,0.0,83.03660893594497,333787.638640714
20220318,20220321,688075.SH,buy,1500.0,110.76889075984,166153.33613976,49.846000841927996,0.0,83.03515049463022,167584.45650011205
20220318,20220321,688298.SH,buy,1000.0,154.57563106796115,154575.63106796116,46.372689320388346,0.0,77.2491909385135,12962.452742830501
20220325,20220328,000953.SZ,sell,22700.0,7.026485000000001,159501.20950000003,47.85036285,79.75060475000001,79.79049999997369,172336.06127523052
20220325,20220328,002800.SZ,sell,12300.0,12.516534803361012,153953.37808134043,46.18601342440213,76.97668904067022,77.01519663899671,326166.27665410587
20220325,20220328,600510.SH,sell,13800.0,10.61371294185151,146469.23859755084,43.940771579265245,73.23461929877541,73.27125492625055,472518.33986077865
20220325,20220328,688075.SH,sell,1500.0,111.92043780256787,167880.65670385183,50.36419701115555,83.94032835192591,83.9823195116478,640264.6920392674
20220325,20220328,688298.SH,sell,1000.0,155.82746800161812,155827.4680016181,46.74824040048543,77.91373400080906,77.95271035598125,795967.4980664842
20220325,20220328,000815.SZ,buy,10800.0,14.687339999999999,158623.272,47.586981599999994,0.0,79.2719999999972,637296.6390848842
20220325,20220328,002761.SZ,buy,4900.0,31.97537083359898,156679.317084635,47.003795125390496,0.0,78.30050828814274,480570.3182051238
20220325,20220328,300249.SZ,buy,10600.0,14.911135743243245,158058.0388783784,47.41741166351352,0.0,78.98952467684285,322464.8619150819
20220325,20220328,300261.SZ,buy,7100.0,22.217655268574113,157745.3524068762,47.32360572206285,0.0,78.83325957364286,164672.18590248367
20220325,20220328,300584.SZ,buy,2400.0,66.1587438236412,158780.98517673888,47.63429555302166,0.0,79.3508171797439,5843.566430191771
20220401,20220406,000815.SZ,sell,10800.0,13.1934,142488.72,42.746615999999996,71.24436,71.27999999999884,148218.29545419177
20220401,20220406,300249.SZ,sell,10600.0,14.088064077555819,149333.47922209167,44.800043766627496,74.66673961104584,74.70409165686578,297432.3078929058
20220401,20220406,300261.SZ,sell,7100.0,22.777462705149674,161719.98520656268,48.5159955619688,80.85999260328134,80.90044282466988,459022.9171113032
20220401,20220406,002349.SZ,buy,7300.0,19.848387544014084,144893.2290713028,43.46796872139084,0.0,72.41040933097247,314086.220071279
20220401,20220406,002613.SZ,buy,22500.0,6.459327612869058,145334.8712895538,43.60046138686614,0.0,72.63112008472672,168707.74832033832
20220401,20220406,300534.SZ,buy,11900.0,12.121069892185565,144240.73171700822,43.272219515102464,0.0,72.0843236966466,24423.744383814977
20220401,20220406,300584.SZ,buy,200.0,54.30941657164576,10861.883314329152,5.0,0.0,5.428227543392495,13556.861069485825
20220401,20220406,920946.BJ,buy,700.0,16.95467937497304,11868.275562481127,5.0,0.0,5.9311721951398795,1683.5855070046982
20220408,20220411,002613.SZ,sell,22500.0,5.897261730438236,132688.38893486033,39.806516680458095,66.34419446743017,66.37738315897877,134265.82373071712
20220408,20220411,002761.SZ,sell,4900.0,25.504378823716927,124971.45623621294,37.49143687086388,62.48572811810647,62.51698661141563,259137.30280194108
20220408,20220411,300534.SZ,sell,11900.0,11.108951247044253,132196.51983982662,39.65895595194798,66.09825991991332,66.13132558268262,391228.06542589585
20220408,20220411,920946.BJ,sell,700.0,14.915594159513438,10440.915911659406,5.0,5.220457955829703,5.223069490575654,401658.76087959943
20220408,20220411,002349.SZ,buy,400.0,16.921836971830984,6768.734788732394,5.0,0.0,3.3826760563370044,394885.02609086706
20220408,20220411,300261.SZ,buy,7200.0,18.00123802427138,129608.91377475394,38.882674132426175,0.0,64.77207085193368,265237.2296419807
20220408,20220411,600056.SH,buy,6900.0,18.912996029984505,130499.67260689309,39.14990178206792,0.0,65.21722768958716,134698.40713330556
20220408,20220411,603538.SH,buy,3400.0,38.36644302432308,130445.90628269847,39.13377188480954,0.0,65.19035796234675,4213.36707872228
20220415,20220418,002349.SZ,sell,7700.0,17.52245504694836,134922.90386150236,40.476871158450706,67.46145193075118,67.49519953050185,139028.33261713543
20220415,20220418,300261.SZ,sell,7200.0,17.115157121452874,123229.1312744607,36.96873938233821,61.61456563723035,61.64538833138067,262158.88058657653
20220415,20220418,300584.SZ,sell,2600.0,44.39056442417333,115415.46750285065,34.624640250855194,57.70773375142532,57.7366020524496,377482.0157154249
20220415,20220418,600056.SH,sell,6900.0,17.51985358404177,120886.98972988821,36.26609691896646,60.44349486494411,60.47373173078813,498272.29585352924
20220415,20220418,603538.SH,sell,3400.0,36.498928189536485,124096.35584442405,37.22890675332721,62.04817792221203,62.07921753099072,622269.3746132777
20220415,20220418,000797.SZ,buy,33700.0,3.69309379499561,124457.26089135205,37.33717826740561,0.0,62.197531679819804,497774.7765436583
20220415,20220418,000965.SZ,buy,16500.0,7.543292777546345,124464.33082951469,37.3392992488544,0.0,62.20106488230522,373273.10641489475
20220415,20220418,002305.SZ,buy,37600.0,3.311655,124518.228,37.3554684,0.0,62.228000000002794,248717.52294649475
20220415,20220418,002314.SZ,buy,26000.0,4.789806995403259,124534.98188048473,37.36049456414542,0.0,62.23637275386136,124145.18057144588
20220415,20220418,603176.SH,buy,12100.0,10.246381093057606,123981.21122599703,37.194363367799106,0.0,61.959625800081994,126.77498208104225
20220422,20220425,000797.SZ,sell,33700.0,3.135497606818847,105666.26934979515,31.699880804938545,52.83313467489758,52.85956445711781,105708.51131639635
20220422,20220425,002305.SZ,sell,37600.0,2.4287850000000004,91322.31600000002,27.396694800000002,45.661158000000015,45.68399999997928,196957.76946359637
20220422,20220425,002314.SZ,sell,26000.0,4.0237664667781035,104617.9281362307,31.385378440869207,52.30896406811535,52.33513163391035,301492.00325731805
20220422,20220425,603176.SH,sell,12100.0,9.999921221073363,120999.04677498768,36.299714032496304,60.499523387493845,60.52978828163759,422394.25079488574
20220422,20220425,000514.SZ,buy,20800.0,5.01800963398958,104374.60038698326,31.312380116094978,0.0,52.16121958369331,317988.33802778635
20220422,20220425,000736.SZ,buy,6300.0,16.528944866071427,104132.35265624999,31.239705796874993,0.0,52.040156249990105,213824.74566573947
20220422,20220425,000965.SZ,buy,600.0,6.123378842949386,3674.0273057696313,5.0,0.0,1.8360956050819368,210145.71835996985
20220422,20220425,002205.SZ,buy,9400.0,11.020267246790297,103590.5121198288,31.077153635948637,0.0,51.76937137423374,106524.1290865051
20220422,20220425,600056.SH,buy,7500.0,13.939101696050923,104543.26272038191,31.36297881611457,0.0,52.24550860587624,1949.5033873070643
20220429,20220505,000514.SZ,sell,20800.0,5.318905191349254,110633.22798006448,33.18996839401934,55.31661399003224,55.34428613309865,112494.2247849875
20220429,20220505,000736.SZ,sell,6300.0,24.414869791666668,153813.6796875,46.144103906249995,76.90683984375,76.9453125,266184.8535287375
20220429,20220505,000965.SZ,sell,17100.0,6.688596679511214,114375.00321964176,34.312500965892525,57.18750160982088,57.216109664645046,380468.35674580355
20220429,20220505,002205.SZ,sell,9400.0,12.98732144555397,122080.82158820733,36.6242464764622,61.040410794103664,61.07094626722392,502451.51367674035
20220429,20220505,600056.SH,sell,7500.0,14.080871504948563,105606.53628711423,31.681960886134267,52.80326814355711,52.8296829850442,607973.5647348249
20220429,20220505,000715.SZ,buy,24800.0,4.905131642665798,121647.26473811179,36.494179421433536,0.0,60.79323575117451,486289.8058172917
20220429,20220505,002251.SZ,buy,13300.0,9.104860576496673,121094.64566740576,36.328393700221724,0.0,60.51706430154445,365158.83175618574
20220429,20220505,600250.SH,buy,26800.0,4.512255,120928.434,36.27853019999999,0.0,60.43399999999383,244194.11922598575
20220429,20220505,601086.SH,buy,33100.0,3.6775056408763374,121725.43671300677,36.517631013902026,0.0,60.832302205395536,122432.16488196507
20220429,20220505,603696.SH,buy,13600.0,8.908550793785913,121156.29079548843,36.346887238646524,0.0,60.547871462011244,1239.5271992380003
20220506,20220509,600250.SH,sell,26800.0,4.477760000000001,120003.96800000002,36.001190400000006,60.001984000000014,60.03199999999197,121147.49202483802
20220506,20220509,601086.SH,sell,33100.0,3.473769925030934,114981.78451852391,34.49453535555717,57.490892259261955,57.51965208530601,236037.29111574712
20220506,20220509,603696.SH,sell,13600.0,9.112002689934029,123923.23658310279,37.17697097493083,61.961618291551396,61.99261459885747,359861.38910958346
20220506,20220509,002251.SZ,buy,800.0,8.35597594033461,6684.780752267688,5.0,0.0,3.3407200161254877,353171.60835731577
20220506,20220509,301073.SZ,buy,4300.0,27.3748637778931,117711.91424494033,35.3135742734821,0.0,58.8265438505332,235424.38053810195
20220506,20220509,600665.SH,buy,34400.0,3.4163934417040362,117523.93439461885,35.25718031838565,0.0,58.73260089685209,117865.18896316472
20220506,20220509,600792.SH,buy,31500.0,3.7327308828431867,117581.02280956038,35.274306842868114,0.0,58.76113083935343,248.89184676147124
20220513,20220516,000715.SZ,sell,24800.0,4.639181757366762,115051.7075826957,34.51551227480871,57.52585379134785,57.554631106890156,115208.55806339101
20220513,20220516,002251.SZ,sell,14100.0,8.38699972586172,118256.69613465025,35.47700884039507,59.12834806732513,59.157927030842984,233370.64884113354
20220513,20220516,301073.SZ,sell,4300.0,32.849852966614776,141254.36775644353,42.37631032693306,70.62718387822177,70.66251513577299,374512.01310337195
20220513,20220516,600665.SH,sell,34400.0,3.66683667957603,126139.18177741543,37.84175453322462,63.069590888707715,63.10114145942498,500550.2835353655
20220513,20220516,600792.SH,sell,31500.0,3.817086631977157,120238.22890728044,36.07146867218413,60.11911445364022,60.14918904815568,620692.32185952
20220513,20220516,000965.SZ,buy,17600.0,7.050267105811289,124084.70106227869,37.22541031868361,0.0,62.01134485869261,496570.39538692264
20220513,20220516,000983.SZ,buy,13600.0,9.108562176902613,123876.44560587553,37.16293368176266,0.0,61.90726916833955,372656.7868473653
20220513,20220516,002932.SZ,buy,2900.0,41.548853932584265,120491.67640449437,36.147502921348305,0.0,60.21573033707682,252128.9629399496
20220513,20220516,600056.SH,buy,7600.0,16.249861870262574,123498.95021399556,37.04968506419866,0.0,61.71861579908,128592.96304088984
20220513,20220516,600508.SH,buy,9300.0,13.30330964932386,123720.77973871189,37.11623392161356,0.0,61.82947513178806,4835.067068256336
20220520,20220523,000965.SZ,sell,17600.0,6.826505889398042,120146.50365340554,36.04395109602166,60.07325182670277,60.10330347844865,124885.45351873914
20220520,20220523,000983.SZ,sell,13600.0,10.134154619560672,137824.50282602513,41.34735084780753,68.91225141301257,68.9467247753928,262599.69674250344
20220520,20220523,002932.SZ,sell,2900.0,37.80502061797754,109634.55979213487,32.890367937640455,54.81727989606743,54.844702247180976,372146.5488868046
20220520,20220523,600056.SH,sell,7600.0,15.096318969247736,114732.02416628279,34.419607249884834,57.3660120831414,57.39470943786728,486786.78743375436
20220520,20220523,600508.SH,sell,9300.0,14.933777752311101,138884.13309649326,41.665239928947976,69.44206654824663,69.47680495071108,625559.8132237704
20220520,20220523,000722.SZ,buy,6700.0,18.54656504488598,124261.98580073607,37.27859574022082,0.0,62.099942928907694,501260.548827294
20220520,20220523,000736.SZ,buy,6400.0,19.46166049107143,124554.62714285716,37.36638814285715,0.0,62.24619047618762,376668.55529629404
20220520,20220523,002761.SZ,buy,3900.0,31.587673096907874,123191.92507794072,36.95757752338221,0.0,61.56517994898604,253439.67264082993
20220520,20220523,002789.SZ,buy,7000.0,17.838914999999997,124872.40499999997,37.46172149999999,0.0,62.404999999984284,128529.80591932996
20220520,20220523,603229.SH,buy,5700.0,21.701336413722714,123697.61755821947,37.109285267465836,0.0,61.81789982918417,4795.079075843023
20220527,20220530,000722.SZ,sell,6700.0,19.404686158704894,130011.3972633228,39.003419178996836,65.0056986316614,65.0382177405263,134702.46722135515
20220527,20220530,000736.SZ,sell,6400.0,20.508490624999997,131254.33999999997,39.37630199999999,65.62716999999998,65.66000000000349,265851.80374935514
20220527,20220530,002761.SZ,sell,3900.0,37.646554619062805,146821.56301434495,44.04646890430348,73.41078150717247,73.44750525976997,412555.90951328864
20220527,20220530,002789.SZ,sell,7000.0,17.341325,121389.27500000001,36.4167825,60.694637500000006,60.72500000000582,533848.0730932887
20220527,20220530,603229.SH,sell,5700.0,21.051770965255795,119995.09450195802,35.99852835058741,59.99754725097901,60.02756103150023,653747.1715196451
20220527,20220530,000632.SZ,buy,29300.0,4.44222,130157.046,39.0471138,0.0,65.04599999998754,523551.07840584515
20220527,20220530,002766.SZ,buy,20700.0,6.32316,130889.412,39.266823599999995,0.0,65.41199999999662,392622.39958224515
20220527,20220530,600734.SH,buy,25200.0,5.2026,131105.52000000002,39.331656,0.0,65.52000000001863,261477.54792624514
20220527,20220530,600770.SH,buy,16000.0,8.16408,130625.28,39.187583999999994,0.0,65.27999999999884,130813.08034224514
20220527,20220530,688180.SH,buy,1500.0,85.20258,127803.87,38.34116099999999,0.0,63.86999999999534,2970.8691812451434
20220602,20220606,000632.SZ,sell,29300.0,4.197900000000001,122998.47000000002,36.899541,61.499235000000006,61.529999999984284,125870.94040524516
20220602,20220606,002766.SZ,sell,20700.0,6.796600000000001,140689.62000000002,42.206886000000004,70.34481000000001,70.37999999997555,266448.0087092452
20220602,20220606,600734.SH,sell,25200.0,4.907545000000001,123670.13400000002,37.1010402,61.83506700000001,61.86599999997998,390019.2066020452
20220602,20220606,600770.SH,sell,16000.0,8.23588,131774.08,39.53222399999999,65.88704,65.9200000000128,521687.8673380452
20220602,20220606,688180.SH,sell,1500.0,73.70313,110554.695,33.166408499999996,55.277347500000005,55.30499999997846,632154.1185820452
20220602,20220606,000736.SZ,buy,7900.0,15.950381919642856,126008.01716517856,37.802405149553564,0.0,62.97252232141909,506108.2990117171
20220602,20220606,000756.SZ,buy,4600.0,27.153242733644856,124904.91657476634,37.471474972429895,0.0,62.42124766354391,381165.9109619783
20220602,20220606,002883.SZ,buy,11000.0,11.471493086036762,126186.42394640438,37.85592718392131,0.0,63.061681132618105,254941.63108839002
20220602,20220606,600062.SH,buy,6200.0,20.38443858916276,126383.5192528091,37.915055775842724,0.0,63.160179536629585,128520.19677980508
20220602,20220606,603229.SH,buy,7700.0,16.257603993084487,125183.55074675055,37.555065224025164,0.0,62.56049512579921,3299.0909678305034
20220610,20220613,000736.SZ,sell,7900.0,16.392841145833337,129503.44505208336,38.851033515625005,64.75172252604169,64.78411458330811,132698.9332638722
20220610,20220613,000756.SZ,sell,4600.0,25.85248785046729,118921.44411214953,35.67643323364486,59.460722056074765,59.49046728971007,251525.240220732
20220610,20220613,002883.SZ,sell,11000.0,10.956111230652454,120517.223537177,36.155167061153094,60.258611768588494,60.288756146648666,371946.0499790793
20220610,20220613,600062.SH,sell,6200.0,19.226205310404378,119202.47292450715,35.76074187735214,59.601236462253574,59.6310519882245,491053.16092524683
20220610,20220613,603229.SH,sell,7700.0,15.547067603316117,119712.4205455341,35.91372616366023,59.85621027276705,59.88615334944916,610669.8115343445
20220610,20220613,000595.SZ,buy,23500.0,5.2026,122261.1,36.678329999999995,0.0,61.10000000000582,488372.03320434445
20220610,20220613,002066.SZ,buy,10600.0,11.456837143908498,121442.47372543007,36.43274211762902,0.0,60.69089141699078,366893.12673679675
20220610,20220613,002183.SZ,buy,15500.0,7.882850921912104,122184.18928963762,36.655256786891286,0.0,61.06156386289513,244672.28219037224
20220610,20220613,002561.SZ,buy,10500.0,11.602647320882852,121827.79686926995,36.54833906078098,0.0,60.88345670628769,122807.9369820415
20220610,20220613,002766.SZ,buy,20900.0,5.82291,121698.819,36.5096457,0.0,60.81900000000314,1072.6083363414946
20220617,20220620,000595.SZ,sell,23500.0,5.487255,128950.49250000001,38.68514775,64.47524625000001,64.50749999999243,129919.9404423415
20220617,20220620,002066.SZ,sell,10600.0,11.329090831314588,120088.36281193462,36.02650884358039,60.044181405967315,60.0742185152194,249912.23256402655
20220617,20220620,002183.SZ,sell,15500.0,7.087474809401334,109855.85954572067,32.9567578637162,54.92792977286034,54.95540747659106,359680.2074221106
20220617,20220620,002561.SZ,sell,10500.0,10.905865222410867,114511.5848353141,34.35347545059423,57.255792417657055,57.28443463497388,474100.18298955646
20220617,20220620,002766.SZ,sell,20900.0,5.827085,121786.07650000001,36.53582295,60.893038250000004,60.92349999998987,595788.8306283564
20220617,20220620,000151.SZ,buy,7600.0,15.627809999999998,118771.35599999999,35.63140679999999,0.0,59.355999999985215,476981.84322155645
20220617,20220620,000909.SZ,buy,11000.0,10.8054,118859.40000000001,35.65782,0.0,59.39999999999418,358086.78540155647
20220617,20220620,002630.SZ,buy,35100.0,3.391695,119048.4945,35.714548349999994,0.0,59.4945000000007,239002.57635320647
20220617,20220620,600508.SH,buy,7200.0,16.524110932844373,118973.59871647948,35.69207961494384,0.0,59.457070822812966,119993.28555711205
20220617,20220620,600734.SH,buy,26400.0,4.512255,119123.53199999999,35.737059599999995,0.0,59.53199999999197,834.016497512057
20220624,20220627,000151.SZ,sell,7600.0,14.302845000000001,108701.62200000002,32.6104866,54.35081100000001,54.37799999998242,109448.67719991208
20220624,20220627,000909.SZ,sell,11000.0,10.004995000000001,110054.945,33.0164835,55.0274725,55.054999999993015,219415.57824391208
20220624,20220627,002630.SZ,sell,35100.0,2.9485250000000005,103493.22750000002,31.047968250000004,51.746613750000016,51.7724999999773,322826.0111619121
20220624,20220627,600734.SH,sell,26400.0,4.407795,116365.788,34.9097364,58.182894000000005,58.211999999999534,439098.7065315121
20220624,20220627,000025.SZ,buy,4200.0,25.45679146611516,106918.52415768367,32.0755572473051,0.0,53.43254580593202,332148.1068165811
20220624,20220627,000595.SZ,buy,22100.0,4.92246,108786.366,32.63590979999999,0.0,54.36599999999453,223329.1049067811
20220624,20220627,001212.SZ,buy,3600.0,29.733221930153956,107039.59894855424,32.11187968456627,0.0,53.493052947786055,116257.3940785423
20220624,20220627,600508.SH,buy,100.0,14.878701581480632,1487.8701581480632,5.0,0.0,0.7435632974252258,114764.52392039425
20220624,20220627,603032.SH,buy,1800.0,58.4469296346414,105204.47334235453,31.561342002706354,0.0,52.57594869683089,9528.489236037014
20220701,20220704,000025.SZ,sell,4200.0,23.095108398778983,96999.45527487173,29.099836582461514,48.49972763743586,48.5239896322455,106450.34494668884
20220701,20220704,000595.SZ,sell,22100.0,4.5977,101609.17,30.482750999999997,50.804585,50.829999999987194,207978.22761068883
20220701,20220704,001212.SZ,sell,3600.0,28.33148459310123,101993.34453516443,30.598003360549328,50.99667226758222,51.02218335925136,309889.97747022513
20220701,20220704,600508.SH,sell,7300.0,15.895555008022006,116037.55155856065,34.81126546756819,58.018775779280325,58.047799679101445,425834.6989875389
20220701,20220704,603032.SH,sell,1800.0,58.21062831676178,104779.1309701712,31.433739291051356,52.389565485085605,52.41577337177296,530530.006652934
20220701,20220704,000017.SZ,buy,23800.0,4.46223,106201.074,31.860322199999995,0.0,53.07399999999325,424297.072330734
20220701,20220704,002782.SZ,buy,6200.0,16.931045744210063,104972.4836141024,31.49174508423072,0.0,52.460011801158544,319293.09697154735
20220701,20220704,600121.SH,buy,18400.0,5.762879999999999,106036.99199999998,31.811097599999993,0.0,52.99199999998382,213224.29387394735
20220701,20220704,603530.SH,buy,6800.0,15.605624999999998,106118.24999999999,31.83547499999999,0.0,53.032608695633826,107074.20839894736
20220701,20220704,688091.SH,buy,1200.0,82.47131164209453,98965.57397051345,29.68967219115403,0.0,49.4580579562753,8078.944756242767
20220708,20220711,000017.SZ,sell,23800.0,4.157920000000001,98958.49600000001,29.687548800000002,49.479248000000005,49.50399999998626,106958.27395944278
20220708,20220711,002782.SZ,sell,6200.0,17.352817996754684,107587.47157987904,32.27624147396371,53.793735789939525,53.82064611298847,214459.67556205794
20220708,20220711,600121.SH,sell,18400.0,5.41729,99678.13600000001,29.903440800000002,49.839068000000005,49.863999999986845,314058.06905325793
20220708,20220711,603530.SH,sell,6800.0,14.582969517958412,99164.19272211721,29.74925781663516,49.5820963610586,49.60689981095493,413142.93042119744
20220708,20220711,688091.SH,sell,1200.0,81.29639298423996,97555.67158108795,29.266701474326382,48.777835790543975,48.80223690898856,510620.5574650205
20220708,20220711,002454.SZ,buy,10700.0,9.5185934271263,101848.9496702514,30.55468490107542,0.0,50.899025322447415,408741.053109868
20220708,20220711,002909.SZ,buy,7800.0,13.006402374369815,101449.93852008456,30.434981556025363,0.0,50.69961945031537,307260.67960822745
20220708,20220711,300660.SZ,buy,5600.0,18.13155988078584,101536.7353324007,30.461020599720207,0.0,50.74299616810458,205693.48325522704
20220708,20220711,601975.SH,buy,31200.0,3.271635,102075.012,30.622503599999998,0.0,51.012000000002445,103587.84875162704
20220708,20220711,603069.SH,buy,3400.0,29.814899999999998,101370.65999999999,30.411197999999995,0.0,50.65999999998894,2186.777553627049
20220715,20220718,002454.SZ,sell,10700.0,8.639404974792114,92441.63323027562,27.732489969082682,46.220816615137814,46.243938584433636,94554.45747731844
20220715,20220718,300660.SZ,sell,5600.0,17.858717168967825,100008.81614621982,30.002644843865944,50.00440807310991,50.02942278448609,194483.2665706213
20220715,20220718,601975.SH,sell,31200.0,3.188405,99478.236,29.8434708,49.739118000000005,49.763999999995576,293881.9199818213
20220715,20220718,603069.SH,sell,3400.0,28.875555000000002,98176.887,29.453066099999997,49.088443500000004,49.112999999997555,391980.2654722213
20220715,20220718,002466.SZ,buy,800.0,114.86933795981453,91895.47036785162,27.568641110355486,0.0,45.92477279753075,300057.2264632593
20220715,20220718,002703.SZ,buy,9100.0,10.57718729316266,96252.40436778021,28.87572131033406,0.0,48.10215110833815,203775.94637416877
20220715,20220718,002909.SZ,buy,600.0,11.41437241014799,6848.6234460887945,5.0,0.0,3.422600422832147,196922.32292807996
20220715,20220718,688091.SH,buy,1300.0,72.22724961870868,93895.42450432129,28.168627351296383,0.0,46.92425012709282,102998.72979640738
20220715,20220718,688238.SH,buy,4200.0,22.434288461538458,94224.01153846152,28.267203461538454,0.0,47.08846153845661,8746.451054484322
20220722,20220725,002466.SZ,sell,800.0,106.88553893710616,85508.43114968493,25.652529344905474,42.75421557484246,42.77560337653267,94186.4754592495
20220722,20220725,002703.SZ,sell,9100.0,9.950891562597564,90553.11321963783,27.165933965891348,45.27655660981892,45.29920621291967,184667.14618831163
20220722,20220725,002909.SZ,sell,8400.0,11.142710131728736,93598.76510652137,28.07962953195641,46.799382553260685,46.82279395023943,278191.0322827478
20220722,20220725,688091.SH,sell,1300.0,72.25668530757498,93933.69089984748,28.18010726995424,46.966845449923746,46.990340620221104,372049.5762298754
20220722,20220725,688238.SH,sell,4200.0,21.72759230769231,91255.88769230769,27.376766307692304,45.62794384615385,45.65076923077868,463232.45921202924
20220722,20220725,000957.SZ,buy,5100.0,17.932708040724243,91456.81100769364,27.43704330230809,0.0,45.70555272747879,371748.21116103325
20220722,20220725,002090.SZ,buy,6700.0,13.783367620082885,92348.56305455533,27.704568916366597,0.0,46.15120592431049,279371.9435375616
20220722,20220725,300565.SZ,buy,3900.0,23.411699999999996,91305.62999999999,27.391688999999996,0.0,45.629999999990105,188038.9218485616
20220722,20220725,301268.SZ,buy,1700.0,53.39253658536586,90767.31219512197,27.23019365853659,0.0,45.36097560975759,97244.37945978108
